[2020-08-16 12:11:14.953] INFO  ContextLoader.initWebApplicationContext(ContextLoader.java:270) - Root WebApplicationContext: initialization started
[2020-08-16 12:11:17.367] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/signup2.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.MemberController.signup(com.mycompany.domain.MemberVO)
[2020-08-16 12:11:17.367] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/checkid.do],produces=[application/text;charset=utf-8]}" onto public java.lang.String com.mycompany.controller.MemberController.checkid(com.mycompany.domain.MemberVO)
[2020-08-16 12:11:17.367] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/memberUpdate1.do],produces=[application/json;charset=utf-8]}" onto public java.util.Map com.mycompany.controller.MemberController.memberUpdate1(javax.servlet.http.HttpServletRequest)
[2020-08-16 12:11:17.367] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/findMember.do],produces=[application/text;charset=utf-8]}" onto public java.lang.String com.mycompany.controller.MemberController.findMemberId(com.mycompany.domain.MemberVO)
[2020-08-16 12:11:17.368] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/sign.do],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.MemberController.signin(com.mycompany.domain.MemberVO,javax.servlet.http.HttpServletRequest)
[2020-08-16 12:11:17.368] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/test_token.do]}" onto public java.lang.String com.mycompany.controller.MemberController.pushAlarm(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
[2020-08-16 12:11:17.368] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/memberUpdate.do]}" onto public java.lang.String com.mycompany.controller.MemberController.memberUpdate(com.mycompany.domain.MemberVO)
[2020-08-16 12:11:17.369] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/sendMessage.do]}" onto public java.util.Map com.mycompany.controller.MessegeController.message(javax.servlet.http.HttpSession,int,int,java.lang.String,java.lang.String)
[2020-08-16 12:11:17.369] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/getMessagePartner2.do]}" onto public java.util.Map com.mycompany.controller.MessegeController.getMessagePartner2(javax.servlet.http.HttpSession,int,int,java.lang.String)
[2020-08-16 12:11:17.370] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/getMessagePartner.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.MessegeController.getMessagePartner(javax.servlet.http.HttpSession)
[2020-08-16 12:11:17.370] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/delMessage.do]}" onto public java.util.Map com.mycompany.controller.MessegeController.delMessage(javax.servlet.http.HttpSession,int,int,java.lang.String,java.lang.String)
[2020-08-16 12:11:17.370] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/searchId.do]}" onto public java.util.Map com.mycompany.controller.MessegeController.searchId(javax.servlet.http.HttpSession,int,int,java.lang.String,java.lang.String,java.lang.String)
[2020-08-16 12:11:17.370] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/getChatPartner.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.MessegeController.getChatPartner(javax.servlet.http.HttpSession,java.lang.String)
[2020-08-16 12:11:17.371] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/addMessage.do]}" onto public java.util.Map com.mycompany.controller.MessegeController.addMessage(java.lang.String,java.lang.String,java.lang.String)
[2020-08-16 12:11:17.371] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/getChat.do]}" onto public java.util.Map com.mycompany.controller.MessegeController.getChat(javax.servlet.http.HttpSession,int,int,java.lang.String)
[2020-08-16 12:11:17.371] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/deleteProductFromCart.do]}" onto public java.util.List<com.mycompany.domain.ProductCartVO> com.mycompany.controller.ProductCartController.deleteProductFromCart(javax.servlet.http.HttpSession,com.mycompany.domain.ProductCartVO,javax.servlet.http.HttpServletRequest)
[2020-08-16 12:11:17.372] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/changeProductCntOnCart.do]}" onto public java.util.List<com.mycompany.domain.ProductCartVO> com.mycompany.controller.ProductCartController.changeProductCntOnCart(javax.servlet.http.HttpSession,com.mycompany.domain.ProductCartVO,javax.servlet.http.HttpServletRequest)
[2020-08-16 12:11:17.372] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/productCartByAjax.do]}" onto public java.util.List<com.mycompany.domain.ProductCartVO> com.mycompany.controller.ProductCartController.productSelectList(javax.servlet.http.HttpSession,com.mycompany.domain.ProductCartVO)
[2020-08-16 12:11:17.373] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/buyCartList.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.ProductController.test(com.mycompany.domain.ProductCartVO,javax.servlet.http.HttpSession)
[2020-08-16 12:11:17.374] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/productAutoCompleteSearch.do],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.mycompany.controller.ProductController.productAutoCompleteSearch(java.lang.String,com.mycompany.domain.ProductVO)
[2020-08-16 12:11:17.374] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/productSelect.do],produces=[application/json;charset=utf-8]}" onto public java.util.Map com.mycompany.controller.ProductController.productSelectList(int,java.lang.String,com.mycompany.domain.ProductVO)
[2020-08-16 12:11:17.374] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/buyCartList2.do]}" onto public java.lang.String com.mycompany.controller.ProductController.test1(com.mycompany.domain.ProductCartVO,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
[2020-08-16 12:11:17.375] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/productView.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.ProductController.productView(javax.servlet.http.HttpSession,int,com.mycompany.domain.ProductVO)
[2020-08-16 12:11:17.377] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/reiviewModifyOrDelete.do],produces=[application/json;charset=utf-8]}" onto public java.util.Map com.mycompany.controller.ProductReviewController.reiviewModifyOrDelete(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,com.mycompany.domain.ProductreviewVO)
[2020-08-16 12:11:17.377] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/insertProductReview.do],produces=[application/json;charset=utf-8]}" onto public java.util.Map com.mycompany.controller.ProductReviewController.insertReivew(javax.servlet.http.HttpServletRequest,com.mycompany.domain.ProductreviewVO)
[2020-08-16 12:11:17.379] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/qnaContent.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.QnaController.getQnaBoardContent(com.mycompany.domain.QnaVO,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
[2020-08-16 12:11:17.379] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/qnaList.do],produces=[application/json;charset=utf-8]}" onto public java.util.Map com.mycompany.controller.QnaController.selectQnaBoardList(int,com.mycompany.domain.QnaVO,java.lang.String,javax.servlet.http.HttpSession,java.lang.String,javax.servlet.http.HttpServletRequest)
[2020-08-16 12:11:17.380] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/checkId]}" onto public java.lang.String com.mycompany.controller.QnaController.checkId(com.mycompany.domain.QnaVO,javax.servlet.http.HttpSession)
[2020-08-16 12:11:17.380] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/cs.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.QnaController.getQnaBoardList()
[2020-08-16 12:11:17.381] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/write.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.QnaController.getQnaBoardWrite(com.mycompany.domain.QnaVO,javax.servlet.http.HttpSession)
[2020-08-16 12:11:17.383] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/writeIntoQna.do],methods=[POST],produces=[application/text;charset=utf-8]}" onto public java.lang.String com.mycompany.controller.QnaController.insertQnaBoard(com.mycompany.domain.QnaVO,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartHttpServletRequest) throws java.io.IOException
[2020-08-16 12:11:17.384] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/modify.do]}" onto public java.lang.String com.mycompany.controller.QnaController.qnaBoardModify(com.mycompany.domain.QnaVO,javax.servlet.http.HttpSession)
[2020-08-16 12:11:17.386] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/replyWrite.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.QnaController.insertReply(com.mycompany.domain.QnaVO,javax.servlet.http.HttpSession)
[2020-08-16 12:11:17.386] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/qnaModify.do],produces=[application/text;charset=utf-8]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.QnaController.QnaBoardModify(com.mycompany.domain.QnaVO,javax.servlet.http.HttpSession)
[2020-08-16 12:11:17.386] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/checkLogin]}" onto public java.lang.String com.mycompany.controller.QnaController.checkLogin(com.mycompany.domain.QnaVO,javax.servlet.http.HttpSession)
[2020-08-16 12:11:17.386] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/delete.do],produces=[application/text;charset=utf-8]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.QnaController.deleteQnaBoard(com.mycompany.domain.QnaVO)
[2020-08-16 12:11:17.387] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/reply.do]}" onto public org.springframework.web.servlet.ModelAndView com.mycompany.controller.QnaController.getReplyQnaBoard(com.mycompany.domain.QnaVO)
[2020-08-16 12:11:17.388] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/shopAutoCompleteSearch.do],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.mycompany.controller.ShopController.shopListAutoCompleteSerach(java.lang.String,com.mycompany.domain.ShopVO)
[2020-08-16 12:11:17.389] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/shoprank.do],produces=[application/json;charset=utf-8]}" onto public java.util.Map com.mycompany.controller.ShopController.shopRank()
[2020-08-16 12:11:17.389] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/shopCategory.do],produces=[application/json;charset=utf-8]}" onto public java.util.Map com.mycompany.controller.ShopController.shopListCategory(int,java.lang.String,com.mycompany.domain.ShopVO)
[2020-08-16 12:11:17.391] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/controllertest.do],methods=[GET]}" onto public java.lang.String com.mycompany.controller.TestController.home(java.util.Locale,org.springframework.ui.Model)
[2020-08-16 12:11:17.391] INFO  AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:547) - Mapped "{[/{step}.do]}" onto public java.lang.String com.mycompany.controller.TestController.viewPage(java.lang.String)
[2020-08-16 12:11:17.809] INFO  RequestMappingHandlerAdapter.initControllerAdviceCache(RequestMappingHandlerAdapter.java:574) - Looking for @ControllerAdvice: WebApplicationContext for namespace 'appServlet-servlet': startup date [Sun Aug 16 12:11:16 KST 2020]; parent: Root WebApplicationContext
[2020-08-16 12:11:17.874] INFO  RequestMappingHandlerAdapter.initControllerAdviceCache(RequestMappingHandlerAdapter.java:574) - Looking for @ControllerAdvice: WebApplicationContext for namespace 'appServlet-servlet': startup date [Sun Aug 16 12:11:16 KST 2020]; parent: Root WebApplicationContext
[2020-08-16 12:11:17.938] INFO  AbstractUrlHandlerMapping.registerHandler(AbstractUrlHandlerMapping.java:373) - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
[2020-08-16 12:11:18.222] INFO  FrameworkServlet.initServletBean(FrameworkServlet.java:509) - FrameworkServlet 'appServlet': initialization completed in 1590 ms
[2020-08-16 12:12:48.743] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardlist.do
[2020-08-16 12:12:49.613] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardListWithoutPaging.do
[2020-08-16 12:12:49.613] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardListWithPaging.do
[2020-08-16 12:12:50.072] INFO  LoggerInterceptor.preHandle(LoggerInterceptor.java:31) - [RequestURI]/petcommunity/lostboardListWithPaging.do
